dataset,dataset_size,model,operator,inform,on_train,sigma,series,median,mean,std
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.07,Neural vs GT,22.255891799926758,22.373554229736328,1.5823745727539062
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.07,Neural vs Analytical,18.55681610107422,18.67116928100586,1.1294286251068115
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.08,Analytical vs GT,17.185039520263672,17.319046020507812,1.1339820623397827
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.08,Neural vs GT,22.014543533325195,22.165834426879883,1.512882113456726
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.08,Neural vs Analytical,18.602718353271484,18.739242553710938,1.189931869506836
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.09,Analytical vs GT,17.192102432250977,17.317089080810547,1.159742832183838
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.09,Neural vs GT,21.95841407775879,22.028606414794922,1.4728038311004639
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.09,Neural vs Analytical,18.7639217376709,18.85089683532715,1.096732497215271
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.1,Analytical vs GT,17.146663665771484,17.349817276000977,1.1667213439941406
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.1,Neural vs GT,21.899200439453125,21.935829162597656,1.489644169807434
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.1,Neural vs Analytical,18.5682315826416,18.80577278137207,1.0990270376205444
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.15,Analytical vs GT,17.284719467163086,17.45179557800293,1.2210625410079956
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.15,Neural vs GT,21.24126434326172,21.168882369995117,1.3537150621414185
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.15,Neural vs Analytical,19.266225814819336,19.424518585205078,1.1875197887420654
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.2,Analytical vs GT,17.44483757019043,17.44380760192871,1.1897056102752686
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.2,Neural vs GT,20.50225830078125,20.528278350830078,1.1853058338165283
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.2,Neural vs Analytical,19.67094612121582,19.845256805419922,1.1989723443984985
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.25,Analytical vs GT,17.443008422851562,17.448396682739258,1.1981371641159058
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.25,Neural vs GT,19.962547302246094,19.951623916625977,1.0868885517120361
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.25,Neural vs Analytical,20.284879684448242,20.3367862701416,1.3008793592453003
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.3,Analytical vs GT,17.34589195251465,17.41634750366211,1.2052863836288452
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.3,Neural vs GT,19.438114166259766,19.410686492919922,1.0846177339553833
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.3,Neural vs Analytical,20.873451232910156,20.85761260986328,1.2152644395828247
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.35,Analytical vs GT,17.26915740966797,17.380416870117188,1.1599208116531372
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.35,Neural vs GT,18.976463317871094,19.050512313842773,1.089048981666565
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.35,Neural vs Analytical,21.102283477783203,21.219970703125,1.253125548362732
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.4,Analytical vs GT,17.271106719970703,17.31407356262207,1.1537151336669922
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.4,Neural vs GT,18.5035343170166,18.664352416992188,1.051951289176941
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.4,Neural vs Analytical,21.66656494140625,21.78894805908203,1.2649080753326416
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.45,Analytical vs GT,17.16706085205078,17.33011817932129,1.1621692180633545
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.45,Neural vs GT,18.32333755493164,18.357664108276367,1.0525578260421753
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.45,Neural vs Analytical,22.538965225219727,22.369447708129883,1.2517797946929932
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.5,Analytical vs GT,16.98771858215332,17.09787368774414,1.138203740119934
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.5,Neural vs GT,17.87378692626953,17.96387481689453,1.1094697713851929
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.5,Neural vs Analytical,22.59539794921875,22.6877384185791,1.2365459203720093
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.6,Analytical vs GT,16.97022247314453,16.985071182250977,1.1269526481628418
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.6,Neural vs GT,17.639266967773438,17.51380157470703,1.0598490238189697
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.6,Neural vs Analytical,23.603740692138672,23.835708618164062,1.5162304639816284
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.7,Analytical vs GT,16.707260131835938,16.688243865966797,1.0256538391113281
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.7,Neural vs GT,17.027435302734375,17.004411697387695,1.0235291719436646
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.7,Neural vs Analytical,24.526453018188477,24.549158096313477,1.3669294118881226
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.8,Analytical vs GT,16.500228881835938,16.435409545898438,1.0199638605117798
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.8,Neural vs GT,16.582185745239258,16.632978439331055,0.9873453974723816
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.8,Neural vs Analytical,25.454872131347656,25.466611862182617,1.4258936643600464
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.9,Analytical vs GT,16.259952545166016,16.17354393005371,0.9805501699447632
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.9,Neural vs GT,16.297164916992188,16.269227981567383,0.9664217829704285
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,0.9,Neural vs Analytical,25.90008544921875,26.059711456298828,1.2752323150634766
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,1.0,Analytical vs GT,16.05121612548828,16.04144287109375,1.0274708271026611
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,1.0,Neural vs GT,15.966536521911621,16.058263778686523,0.9482156038284302
FFHQ/images32x32,10000,MinimalResNet,inpainting_center_15,True,False,1.0,Neural vs Analytical,26.843128204345703,26.830249786376953,1.4184964895248413
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.01,Analytical vs GT,19.426448822021484,19.298585891723633,1.1303447484970093
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.01,Neural vs GT,23.103904724121094,23.021875381469727,1.307435393333435
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.01,Neural vs Analytical,21.33121109008789,21.31839370727539,1.076945185661316
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.02,Analytical vs GT,19.465789794921875,19.36065101623535,1.1498525142669678
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.02,Neural vs GT,23.079853057861328,22.95147705078125,1.2847214937210083
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.02,Neural vs Analytical,21.42489242553711,21.359996795654297,1.0756564140319824
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.03,Analytical vs GT,19.412315368652344,19.328737258911133,1.1302400827407837
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.03,Neural vs GT,22.96078872680664,22.843656539916992,1.262219786643982
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.03,Neural vs Analytical,21.2908935546875,21.36328125,1.0741585493087769
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.04,Analytical vs GT,19.461830139160156,19.30202865600586,1.1495516300201416
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.04,Neural vs GT,22.78968048095703,22.685075759887695,1.2314355373382568
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.04,Neural vs Analytical,21.495676040649414,21.467144012451172,1.1197847127914429
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.05,Analytical vs GT,19.35382652282715,19.327342987060547,1.185884952545166
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.05,Neural vs GT,22.615175247192383,22.556224822998047,1.1886861324310303
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.05,Neural vs Analytical,21.413286209106445,21.423749923706055,1.0723600387573242
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.06,Analytical vs GT,19.346019744873047,19.342361450195312,1.1669615507125854
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.06,Neural vs GT,22.435291290283203,22.320898056030273,1.1511644124984741
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.06,Neural vs Analytical,21.57465362548828,21.48651885986328,1.0660842657089233
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.07,Analytical vs GT,19.463302612304688,19.338747024536133,1.1026968955993652
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.07,Neural vs GT,22.318466186523438,22.149202346801758,1.1136155128479004
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.07,Neural vs Analytical,21.53400421142578,21.567960739135742,1.111458659172058
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.08,Analytical vs GT,19.38495635986328,19.379291534423828,1.2124789953231812
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.08,Neural vs GT,22.06415557861328,21.929567337036133,1.0706329345703125
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.08,Neural vs Analytical,21.664392471313477,21.671171188354492,1.1301780939102173
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.09,Analytical vs GT,19.440155029296875,19.396495819091797,1.1756458282470703
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.09,Neural vs GT,21.823774337768555,21.732675552368164,1.0272293090820312
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.09,Neural vs Analytical,21.71604347229004,21.750629425048828,1.1098954677581787
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.1,Analytical vs GT,19.510717391967773,19.447643280029297,1.1825660467147827
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.1,Neural vs GT,21.705467224121094,21.544326782226562,1.0041439533233643
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.1,Neural vs Analytical,21.970457077026367,21.932907104492188,1.115320086479187
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.15,Analytical vs GT,19.564876556396484,19.483261108398438,1.1431941986083984
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.15,Neural vs GT,20.783424377441406,20.61261558532715,0.9406368136405945
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.15,Neural vs Analytical,22.902841567993164,22.976722717285156,1.2709664106369019
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.2,Analytical vs GT,19.60802459716797,19.400962829589844,1.148339033126831
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.2,Neural vs GT,19.91098403930664,19.914640426635742,0.9159374833106995
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.2,Neural vs Analytical,24.214237213134766,24.182050704956055,1.4046118259429932
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.25,Analytical vs GT,19.31390380859375,19.207298278808594,1.0780792236328125
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.25,Neural vs GT,19.382038116455078,19.318111419677734,0.8768395781517029
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.25,Neural vs Analytical,25.502214431762695,25.446149826049805,1.498306393623352
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.3,Analytical vs GT,18.936622619628906,18.897262573242188,1.0061806440353394
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.3,Neural vs GT,18.838668823242188,18.789735794067383,0.8332470655441284
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.3,Neural vs Analytical,26.618568420410156,26.51275062561035,1.496230125427246
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.35,Analytical vs GT,18.593692779541016,18.52791976928711,0.9367847442626953
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.35,Neural vs GT,18.441272735595703,18.358051300048828,0.8189713358879089
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.35,Neural vs Analytical,27.340309143066406,27.415117263793945,1.6655060052871704
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.4,Analytical vs GT,18.235342025756836,18.258203506469727,0.9376614689826965
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.4,Neural vs GT,18.082542419433594,18.06220817565918,0.8751364946365356
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.4,Neural vs Analytical,28.018924713134766,27.914264678955078,1.6210726499557495
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.45,Analytical vs GT,17.920989990234375,17.9326229095459,0.9332139492034912
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.45,Neural vs GT,17.769241333007812,17.748374938964844,0.892368495464325
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.45,Neural vs Analytical,28.55376434326172,28.328489303588867,1.3920927047729492
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.5,Analytical vs GT,17.58406639099121,17.561437606811523,0.9062346816062927
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.5,Neural vs GT,17.459314346313477,17.370637893676758,0.8479999303817749
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.5,Neural vs Analytical,29.048229217529297,28.804750442504883,1.5507547855377197
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.6,Analytical vs GT,17.205686569213867,17.168598175048828,0.9055285453796387
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.6,Neural vs GT,17.077346801757812,16.992633819580078,0.876416802406311
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.6,Neural vs Analytical,29.132003784179688,28.962745666503906,1.4341213703155518
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.7,Analytical vs GT,16.638381958007812,16.546144485473633,0.8428109288215637
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.7,Neural vs GT,16.424434661865234,16.41202163696289,0.8400265574455261
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.7,Neural vs Analytical,29.557044982910156,29.384471893310547,1.423683762550354
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.8,Analytical vs GT,16.434242248535156,16.368223190307617,0.8831526041030884
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.8,Neural vs GT,16.3564510345459,16.242542266845703,0.8825104236602783
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.8,Neural vs Analytical,29.405078887939453,29.416763305664062,1.3305084705352783
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.9,Analytical vs GT,15.934488296508789,15.927268981933594,0.8110972046852112
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.9,Neural vs GT,15.847394943237305,15.814122200012207,0.8281548023223877
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,0.9,Neural vs Analytical,29.754825592041016,29.515888214111328,1.1327717304229736
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,1.0,Analytical vs GT,15.811519622802734,15.69610595703125,0.9037074446678162
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,1.0,Neural vs GT,15.672842979431152,15.590740203857422,0.8853960633277893
FFHQ/images32x32,10000,MinimalResNet,convolution_gaussian_1.0,True,False,1.0,Neural vs Analytical,29.452302932739258,29.261157989501953,1.0402636528015137
